EQUALS
arrkrwr2 0 /

arrkrwr2	1	289	289	207	207	1	167	/--	2750
arrkrwr2	1	277	277	201	201	1	167	/--	2751
arrkrwr2	1	306	306	210	210	1	167	/--	2752
arrkrwr2	1	313	313	188	188	1	167	/--	2754
arrkrwr2	1	312	312	198	198	1	167	/--	2755
arrkrwr2	1	300	300	127	127	1	167	/--	2758
arrkrwr2	1	287	287	316	316	1	167	/--	2773
arrkrwr2	1	283	283	252	252	1	167	/--	2774
arrkrwr2	1	206	206	169	169	1	167	/--	2776
arrkrwr2	1	263	263	196	196	1	167	/--	2778
arrkrwr2	1	244	244	143	143	1	167	/--	2779
arrkrwr2	1	188	188	108	108	1	167	/--	2780
arrkrwr2	1	204	204	110	110	1	167	/--	2781
arrkrwr2	1	192	192	98	98	1	167	/--	2782
arrkrwr2	1	197	197	85	85	1	167	/--	2783
arrkrwr2	1	269	269	65	65	1	167	/--	2786
arrkrwr2	1	381	381	268	268	1	167	/--	2798
arrkrwr2	1	353	353	240	240	1	167	/--	2799
arrkrwr2	1	312	312	121	121	1	167	/--	2800
arrkrwr2	1	352	352	118	118	1	167	/--	2801
arrkrwr2	1	374	374	107	107	1	167	/--	2802
arrkrwr2	1	317	317	89	89	1	167	/--	2803
arrkrwr2	1	347	347	81	81	1	167	/--	2804
arrkrwr2	1	324	324	56	56	1	167	/--	2805
arrkrwr2	1	367	367	60	60	1	167	/--	2806
arrkrwr2	1	373	373	39	39	1	167	/--	2807
arrkrwr2	1	376	376	29	29	1	167	/--	2808
arrkrwr2	1	408	408	34	34	1	167	/--	2809
arrkrwr2	1	402	402	38	38	1	167	/--	2810
arrkrwr2	1	182	182	114	114	1	167	/--	2812
arrkrwr2	1	235	235	199	199	1	167	/--	2813
arrkrwr2	1	323	323	160	160	1	167	/--	2815
arrkrwr2	1	370	370	290	290	1	167	/--	2836
arrkrwr2	1	387	387	231	231	1	167	/--	2837
arrkrwr2	1	377	377	216	216	1	167	/--	2838
arrkrwr2	1	365	365	221	221	1	167	/--	2839
arrkrwr2	1	354	354	186	186	1	167	/--	2840
arrkrwr2	1	352	352	106	106	1	167	/--	2841
arrkrwr2	1	340	340	181	181	1	167	/--	2842
arrkrwr2	1	336	336	145	145	1	167	/--	2843
arrkrwr2	1	324	324	300	300	1	167	/--	2845
arrkrwr2	1	326	326	288	288	1	167	/--	2846
arrkrwr2	1	327	327	316	316	1	167	/--	2847
arrkrwr2	1	313	313	316	316	1	167	/--	2848
arrkrwr2	1	252	252	184	184	1	167	/--	2855
arrkrwr2	1	234	234	230	230	1	167	/--	2856
arrkrwr2	1	246	246	238	238	1	167	/--	2857
arrkrwr2	1	262	262	231	231	1	167	/--	2858
arrkrwr2	1	271	271	232	232	1	167	/--	2859
arrkrwr2	1	158	158	170	170	1	167	/--	29
arrkrwr2	1	225	225	327	327	1	167	/--	2932
arrkrwr2	1	233	233	327	327	1	167	/--	2933
arrkrwr2	1	252	252	311	311	1	167	/--	2935
arrkrwr2	1	328	328	305	305	1	167	/--	2940
arrkrwr2	1	413	413	276	276	1	167	/--	2949
arrkrwr2	1	258	258	247	247	1	167	/--	2954
arrkrwr2	1	214	214	241	241	1	167	/--	2955
arrkrwr2	1	180	180	235	235	1	167	/--	2956
arrkrwr2	1	349	349	247	247	1	167	/--	2958
arrkrwr2	1	378	378	247	247	1	167	/--	2959
arrkrwr2	1	398	398	242	242	1	167	/--	2960
arrkrwr2	1	292	292	241	241	1	167	/--	2961
arrkrwr2	1	332	332	241	241	1	167	/--	2962
arrkrwr2	1	277	277	235	235	1	167	/--	2963
arrkrwr2	1	221	221	226	226	1	167	/--	2964
arrkrwr2	1	240	240	209	209	1	167	/--	2965
arrkrwr2	1	273	273	211	211	1	167	/--	2966
arrkrwr2	1	356	356	232	232	1	167	/--	2968
arrkrwr2	1	324	324	227	227	1	167	/--	2969
arrkrwr2	1	335	335	220	220	1	167	/--	2970
arrkrwr2	1	175	175	197	197	1	167	/--	2973
arrkrwr2	1	275	275	195	195	1	167	/--	2974
arrkrwr2	1	305	305	199	199	1	167	/--	2975
arrkrwr2	1	348	348	194	194	1	167	/--	2976
arrkrwr2	1	230	230	188	188	1	167	/--	2979
arrkrwr2	1	241	241	183	183	1	167	/--	2980
arrkrwr2	1	266	266	186	186	1	167	/--	2981
arrkrwr2	1	267	267	188	188	1	167	/--	2981Z
arrkrwr2	1	368	368	184	184	1	167	/--	2983
arrkrwr2	1	168	168	172	172	1	167	/--	2984
arrkrwr2	1	182	182	169	169	1	167	/--	2985
arrkrwr2	1	246	246	172	172	1	167	/--	2986
arrkrwr2	1	248	248	166	166	1	167	/--	2987
arrkrwr2	1	152	152	155	155	1	167	/--	2988
arrkrwr2	1	155	155	150	150	1	167	/--	2991
arrkrwr2	1	161	161	143	143	1	167	/--	2992
arrkrwr2	1	273	273	145	145	1	167	/--	2993
arrkrwr2	1	367	367	144	144	1	167	/--	2994
arrkrwr2	1	217	217	133	133	1	167	/--	2997
arrkrwr2	1	232	232	135	135	1	167	/--	2998
arrkrwr2	1	401	401	293	293	1	167	/--	326
arrkrwr2	1	400	400	283	283	1	167	/--	327
arrkrwr2	1	401	401	271	271	1	167	/--	328
arrkrwr2	1	399	399	259	259	1	167	/--	329
arrkrwr2	1	398	398	249	249	1	167	/--	330
arrkrwr2	1	394	394	236	236	1	167	/--	331
arrkrwr2	1	390	390	224	224	1	167	/--	332
arrkrwr2	1	385	385	213	213	1	167	/--	333
arrkrwr2	1	379	379	205	205	1	167	/--	334
arrkrwr2	1	377	377	193	193	1	167	/--	335
arrkrwr2	1	373	373	183	183	1	167	/--	336
arrkrwr2	1	372	372	173	173	1	167	/--	337
arrkrwr2	1	373	373	147	147	1	167	/--	338
arrkrwr2	1	373	373	136	136	1	167	/--	339
arrkrwr2	1	373	373	125	125	1	167	/--	340
arrkrwr2	1	367	367	121	121	1	167	/--	340A
arrkrwr2	1	374	374	114	114	1	167	/--	341
arrkrwr2	1	362	362	110	110	1	167	/--	341A
arrkrwr2	1	366	366	113	113	1	167	/--	341B
arrkrwr2	1	378	378	92	92	1	167	/--	342
arrkrwr2	1	380	380	82	82	1	167	/--	343
arrkrwr2	1	384	384	72	72	1	167	/--	344
arrkrwr2	1	387	387	61	61	1	167	/--	345
arrkrwr2	1	393	393	41	41	1	167	/--	346
arrkrwr2	1	397	397	29	29	1	167	/--	347
arrkrwr2	1	400	400	19	19	1	167	/--	348
arrkrwr2	1	402	402	8	8	1	167	/--	349
arrkrwr2	1	421	421	224	224	1	167	/--	3599
arrkrwr2	1	410	410	84	84	1	167	/--	3600_ELH
arrkrwr2	1	386	386	285	285	1	167	/--	381
arrkrwr2	1	385	385	274	274	1	167	/--	382
arrkrwr2	1	384	384	263	263	1	167	/--	383
arrkrwr2	1	383	383	252	252	1	167	/--	384
arrkrwr2	1	381	381	237	237	1	167	/--	385
arrkrwr2	1	375	375	226	226	1	167	/--	387
arrkrwr2	1	370	370	215	215	1	167	/--	388
arrkrwr2	1	366	366	205	205	1	167	/--	389
arrkrwr2	1	362	362	195	195	1	167	/--	390
arrkrwr2	1	360	360	185	185	1	167	/--	391
arrkrwr2	1	358	358	173	173	1	167	/--	392
arrkrwr2	1	363	363	169	169	1	167	/--	392N
arrkrwr2	1	358	358	163	163	1	167	/--	393
arrkrwr2	1	358	358	152	152	1	167	/--	394
arrkrwr2	1	359	359	142	142	1	167	/--	395
arrkrwr2	1	359	359	131	131	1	167	/--	396
arrkrwr2	1	359	359	119	119	1	167	/--	397
arrkrwr2	1	360	360	109	109	1	167	/--	398
arrkrwr2	1	363	363	98	98	1	167	/--	399
arrkrwr2	1	364	364	88	88	1	167	/--	400
arrkrwr2	1	367	367	77	77	1	167	/--	401
arrkrwr2	1	371	371	66	66	1	167	/--	402
arrkrwr2	1	373	373	56	56	1	167	/--	403
arrkrwr2	1	377	377	46	46	1	167	/--	404
arrkrwr2	1	380	380	35	35	1	167	/--	405
arrkrwr2	1	383	383	25	25	1	167	/--	406
arrkrwr2	1	386	386	15	15	1	167	/--	407
arrkrwr2	1	389	389	3	3	1	167	/--	408
arrkrwr2	1	166	166	122	122	1	167	/--	4301
arrkrwr2	1	174	174	124	124	1	167	/--	4302
arrkrwr2	1	212	212	124	124	1	167	/--	4303
arrkrwr2	1	251	251	122	122	1	167	/--	4304
arrkrwr2	1	275	275	117	117	1	167	/--	4305
arrkrwr2	1	197	197	107	107	1	167	/--	4306
arrkrwr2	1	249	249	112	112	1	167	/--	4307
arrkrwr2	1	366	366	137	137	1	167	/--	4308
arrkrwr2	1	179	179	107	107	1	167	/--	4309
arrkrwr2	1	183	183	99	99	1	167	/--	4310
arrkrwr2	1	187	187	91	91	1	167	/--	4311
arrkrwr2	1	291	291	94	94	1	167	/--	4312
arrkrwr2	1	334	334	58	58	1	167	/--	4318
arrkrwr2	1	350	350	63	63	1	167	/--	4319
arrkrwr2	1	354	354	59	59	1	167	/--	4320
arrkrwr2	1	356	356	48	48	1	167	/--	4322
arrkrwr2	1	369	369	46	46	1	167	/--	4323
arrkrwr2	1	316	316	42	42	1	167	/--	4324
arrkrwr2	1	388	388	34	34	1	167	/--	4325
arrkrwr2	1	285	285	33	33	1	167	/--	4326
arrkrwr2	1	293	293	33	33	1	167	/--	4327
arrkrwr2	1	395	395	14	14	1	167	/--	4331
arrkrwr2	1	394	394	7	7	1	167	/--	4334
arrkrwr2	1	420	420	7	7	1	167	/--	4335
arrkrwr2	1	428	428	8	8	1	167	/--	4336
arrkrwr2	1	285	285	127	127	1	167	/--	4355
arrkrwr2	1	372	372	274	274	1	167	/--	437
arrkrwr2	1	370	370	274	274	1	167	/--	437Z
arrkrwr2	1	370	370	262	262	1	167	/--	438
arrkrwr2	1	257	257	304	304	1	167	/--	4384
arrkrwr2	1	286	286	241	241	1	167	/--	4386
arrkrwr2	1	298	298	253	253	1	167	/--	4387
arrkrwr2	1	361	361	255	255	1	167	/--	4388
arrkrwr2	1	369	369	250	250	1	167	/--	439
arrkrwr2	1	74	74	237	237	1	167	/--	4390
arrkrwr2	1	61	61	224	224	1	167	/--	4391
arrkrwr2	1	125	125	212	212	1	167	/--	4393
arrkrwr2	1	136	136	210	210	1	167	/--	4394
arrkrwr2	1	147	147	205	205	1	167	/--	4395
arrkrwr2	1	134	134	200	200	1	167	/--	4396
arrkrwr2	1	142	142	199	199	1	167	/--	4397
arrkrwr2	1	144	144	192	192	1	167	/--	4398
arrkrwr2	1	208	208	229	229	1	167	/--	4399
arrkrwr2	1	238	238	204	204	1	167	/--	4400
arrkrwr2	1	209	209	193	193	1	167	/--	4401
arrkrwr2	1	282	282	230	230	1	167	/--	4402
arrkrwr2	1	318	318	230	230	1	167	/--	4403
arrkrwr2	1	346	346	227	227	1	167	/--	4404
